	IntGW-01	IntGW-02	RR-01	TR-01	TR-02	timestamp
7494	55.223681555974245	64.0182707277291	42.77614780647767	59.60221101559615	48.226374476692754	20200702072500
7495	62.550328244090565	65.0424615736907	41.804033355457726	57.23087192857042	52.64226987654094	20200704162800
7496	63.662211699042054	64.3585888100488	42.01614233834727	57.494895847670925	53.204045265479635	20200630043800
7497	62.94446673579743	64.58144882034811	41.99360163837185	57.68273860688448	53.03905473438354	20200703151900
7498	64.31414482425167	64.76007623276612	41.780022152872164	57.52515169836353	52.47404079070457	20200701205400
7499	60.62939401458813	64.11951355089268	42.103248441497904	56.74150387962211	51.852440319342946	20200703124800
7500	60.19528201660895	61.82861687216024	42.31318410275036	53.995275132005126	52.827899868553544	20200702144300
7501	64.40519877018802	65.50463596576981	42.70600129555665	56.37762871237138	53.71296222689644	20200702131200
7502	63.344447801215765	64.41560999919658	42.654762389632985	56.75909265409635	53.19966651761535	20200702062500
7503	61.008922403930626	64.31987150019145	42.005324006146786	56.50686457618477	52.479584354695184	20200705051400
7504	64.11895694403735	65.08108576618721	42.46219784668277	56.75192134696985	52.42056952749893	20200705102300
7505	63.83445018207358	64.10525290115952	42.14523548112886	56.65609502845703	52.62738380759389	20200705024500
7506	62.79469856371458	64.44722046380669	42.39880727792013	56.9577849930504	53.085937902666885	20200704213500
7507	62.34735240554923	55.96457473702375	41.69776350257145	61.15626253730811	47.425378385415534	20200630214300
7508	56.43908164665029	55.481287152536105	42.10131450214966	47.4483063736393	56.75140593820926	20200701101800
7509	62.09196384468212	64.02367706268667	41.85240757980772	57.570844899759216	52.474762063396	20200703220400
7510	64.40269051557705	64.28110480989697	41.720667490430785	58.14312297832319	53.32162085652685	20200701174900
7511	63.132321951122066	63.560944267447006	42.17976503174302	56.35121739455833	52.85804762011836	20200702093000
7512	63.420489421189785	63.898334948506616	42.05040640388132	57.43287720498495	52.68350818130546	20200629113700
7513	63.59380219434552	64.25770721529653	42.004440794294645	57.61865700578637	52.510737750844484	20200701111800
7514	63.79378746757177	64.02770916074778	41.83021134758143	57.40688980924822	52.81617658066902	20200701164900
7515	59.7413887941763	61.40306980699446	42.349960449493125	55.53929320035798	52.46164340468727	20200703230400
7516	63.467288763089485	64.12849299014566	22.580748131540815	57.574669959702135	52.804850787164874	20200704203500
7517	54.14740078784176	61.81618376583761	41.30335542052853	51.84052197072774	56.16008340052758	20200630204300
7518	63.48509357328394	64.39398898268671	42.55965293203405	56.54746989784265	53.020288630160366	20200702083000
7519	62.43850536148767	63.24427068046116	41.35569732484087	56.76990543485379	53.21498216341324	20200703015300
7520	64.15976200694536	64.07227142239043	42.203791501971196	54.51913283265499	52.506849387891705	20200701212900
7521	61.9490036102417	64.11665598069628	42.13165866958568	56.96757172044701	51.985978534182046	20200701192100
7522	63.06632657144443	63.62721379256167	42.18486678257648	57.80085859926288	53.079356799986975	20200703133500
7523	63.39706830894377	64.28571523486988	42.570000298027445	56.43135483658186	52.72473211933937	20200703060200
7524	62.72906686498055	63.483500515298296	42.1445345780935	57.40551306185253	53.06832347072208	20200630172300
7525	63.30704838564173	63.76038091618471	40.97202620953779	57.63619423042345	53.43867079946988	20200630021400
7526	63.276333484862	58.142115130808996	42.178683792115066	57.78072597481982	53.095128641994755	20200704053300
7527	62.11250399940372	64.51202125652354	40.99175314246362	58.31743417086873	52.885193713778015	20200704100400
7528	63.2295947950152	64.9987216389565	42.33387018544438	57.6426588420968	53.057115442352725	20200704175500
7529	62.510246764679536	63.12887234703456	40.5677219140332	57.55082272701692	53.127066790704	20200630054500
7530	63.79877911610964	64.1977292721249	42.384298345831304	56.70910238525482	52.9190759031097	20200705033800
7531	62.56309924134912	63.175238191593955	41.87530124940141	57.38698553281631	53.02705709127661	20200629200600
7532	63.31644422910542	63.524639823703296	40.964565193077675	57.541098434960396	52.53455058252553	20200702000900
7533	62.672924695177265	64.07663873314492	42.468579148690125	56.609544531174954	40.22471781287656	20200702075800
7534	63.773359858152354	65.19286508576425	42.07997996794223	57.78221279455505	53.00599520517854	20200704043300
7535	62.85591110814107	64.94735106730815	42.25460133071687	57.717063623640726	53.225268421916624	20200704110400
7536	62.418307536603415	62.827197519129285	41.01834100216231	57.86627722093267	53.28086813117818	20200630162300
7537	63.77580492690051	63.91761235398277	41.0157128802001	57.27768812119056	53.24451806270434	20200630031400
7538	63.289547298457705	57.71300906989817	42.15696436963286	57.38008141446179	53.36414157076034	20200630044500
7539	62.8988331454105	64.91312102816416	42.09281427416902	57.43207241011816	52.8191044810959	20200704165500
7540	64.1592800790014	65.19760457787514	41.979167591011766	57.779213881102514	52.318629737100196	20200701202900
7541	63.87554803634799	65.3024218069836	42.636902633520414	57.47294085396169	53.92682698877176	20200703005300
7542	63.68303761271135	65.26897377392731	42.160334281339516	57.64473597658585	53.50637511358986	20200703123500
7543	56.559903854678986	56.62672991151511	42.93452001174615	62.61855050934682	37.10529014069967	20200703070200
7544	63.92414501978497	64.82695758185332	42.25246384235689	57.959730547231466	53.95976933473414	20200701182100
7545	63.9217047213047	64.45195008378711	42.07726585116321	57.721591624561555	52.57361893211423	20200702010900
7546	63.71369418160115	65.06146776762635	41.5465857605159	56.94134119343726	53.20357158995745	20200702065800
7547	62.50657294638806	60.56366586307585	42.206112455728814	57.486701426414	53.06721321115444	20200629210600
7548	63.50908085190994	63.82185129408562	42.07387988147084	56.45297967642687	52.487050469639414	20200705023800
7549	63.55708778956399	64.4501518948353	40.82756786377521	57.03564292781539	52.98154726853726	20200630193600
7550	63.87685095060813	64.44550001320437	42.59432353432251	56.889993718267604	52.81328168862547	20200706013200
7551	55.245525675635456	63.971158002371546	42.892619409605885	60.07488576398794	47.848072450656886	20200704214800
7552	63.079890406068905	64.58883720768212	41.961550147203916	57.35217632875337	53.12934200537591	20200704194000
7553	62.26509211971052	65.35199511476269	41.12524423760539	55.196167916948816	53.652716419422745	20200701055200
7554	64.10582848341377	64.62234444064123	41.697300195057906	55.92834784858873	52.28381125439181	20200701020300
7555	64.45575530469358	65.05001041787801	42.38880310876778	58.3792875276247	53.227681581638606	20200701173400
7556	63.56212456117735	64.11266264792769	42.19540775494956	56.134031133129	52.683089518635136	20200703081700
7557	63.967960059964895	64.67515608065776	42.263398410625975	56.25110694321326	52.93142417877095	20200702232300
7558	63.07553767816722	64.11045222293636	41.64696434191921	56.74085913397549	52.80985308086048	20200705201200
7559	63.685751562412655	63.43559476413149	42.02217283126397	56.70220761039686	51.75327228440119	20200701045200
7560	63.67692674727317	64.83720228397851	42.53371580602699	56.63273961054312	52.825671050843084	20200703091700
7561	64.36722178921742	64.52180004625649	42.03275254243632	57.71200115507557	52.197317390438265	20200701030300
7562	63.48351682331513	64.46595026399069	42.1364037564325	58.53388393787764	54.18786481895692	20200701163400
7563	52.85123632922442	53.050659278977015	42.75960414278576	0.0	59.14552318079072	20200704204800
7564	62.645286650727364	63.7276746444268	41.90506747914817	55.36830890847115	51.28853877837328	20200630183600
7565	63.913353627793676	64.16358535488455	42.055612266405966	56.61909878309475	52.65292590870442	20200706003200
7566	62.65238580669649	64.2405324684632	42.127679870022064	57.712413821937965	53.07335383625101	20200704184000
7567	63.231891650114925	62.854738078075016	41.260600781167184	55.97378068596893	52.09748008444753	20200705211200
7568	60.34669690481432	60.95158222564926	42.31694272103115	55.30737643882403	52.779372960024254	20200702222300
7569	63.64435197921397	65.08541904189364	42.1574589839411	57.7176513139158	52.76138020238746	20200704170000
7570	63.221207667669425	64.44637641424478	41.907612645482864	57.34529629900578	52.47569138816297	20200704023700
7571	63.45378593385516	63.871547379202816	42.05186708869484	57.42131066303503	53.31053804081412	20200630051000
7572	62.80895850332384	63.637418948883685	42.14324166031333	57.363600398840006	52.91739057040825	20200630102700
7573	62.66122387991558	63.54944683217774	41.069935105767016	57.23642295184711	52.85341623414221	20200630024100
7574	62.666486368062266	64.63013824240159	42.30956512649905	57.88765119326223	53.15464617271048	20200704105100
7575	63.403806546047306	64.24773510149102	42.599498127024425	56.97147546674497	52.67205834846457	20200703065700
7576	62.898554554979846	64.57822439949922	42.59864447298483	56.60288131563031	53.15376660364345	20200703010600
7577	62.464380821814686	64.07894212744817	42.27382325540718	57.68437536162095	53.12661812880185	20200703143100
7578	62.748422957996674	59.48340334235929	41.986567700961494	57.181627061603436	52.924174919118414	20200629205300
7579	63.31201626493105	64.11560634378786	42.22569508881103	56.56336977058593	52.89607436787761	20200703075700
7580	63.5337582263767	64.19795621208996	42.17598632952981	56.83128665348972	53.090081301355546	20200703000600
7581	63.13142155354168	64.78630265996334	41.968118336154355	57.46230743582517	53.02780699244135	20200703153100
7582	63.38891932201221	63.738789170428596	42.180142320390146	57.1787295126213	53.53425192495058	20200630041000
7583	60.32171269115189	64.19516382715764	42.11232735070336	57.14798176036008	52.88718551075377	20200630112700
7584	63.24459141346266	65.18973162913989	42.26297340899638	57.4829725011251	52.84120581958147	20200704160000
7585	62.92610574253915	64.69179348576263	42.195097434519745	57.737571783137746	52.84958041832758	20200704033700
7586	60.57728835921778	64.16466534714095	42.21548743378302	56.617634690263486	51.82108261178256	20200704115100
7587	57.754735030097876	64.10191034637667	42.295155177450184	57.00020471816924	52.99953575656961	20200630034100
7588	62.9255175061647	63.3147902041298	39.99155791754081	56.83381390290256	52.67190899380776	20200629215300
7589	63.54306005740456	63.92087243670701	41.84583484603597	57.53127626366907	51.27453719104518	20200701025600
7590	64.03624540045988	64.50409011571436	42.46125783876286	56.01688638303307	52.86112273544191	20200703084200
7591	63.552150521052724	64.59242012298184	41.053199570530104	57.539392221902524	52.30059450658756	20200701103000
7592	63.647271977824325	64.05983532004946	41.89809942153118	57.350471875781984	52.77893665940844	20200701050700
7593	60.95804667631332	61.93260581420141	42.81367955116942	48.14656753746691	44.48674244883138	20200704191500
7594	62.93335290506147	63.71924426568991	42.16927590319433	56.435272233760024	52.501679160298735	20200705204700
7595	63.17294757320596	64.01492008638803	42.3535301667394	56.14634646464449	52.59188353349251	20200702091800
7596	62.99583300655519	64.60666272544822	41.81548736941808	56.89120140521184	52.49652750546265	20200704181500
7597	63.54650949324822	64.27817151541305	42.594369767618815	56.69549237661384	52.76280900747785	20200703094200
7598	62.21539943569487	63.765056522409196	41.69077452644354	56.64579856220815	51.951004108640824	20200701035600
7599	67.61779647794106	64.69598845581164	42.21221789235986	58.0407590720724	53.16306366709597	20200701113000
7600	62.43937414843649	64.94912264528892	42.036202813559804	57.053003620308026	51.54990060395388	20200701040700
7601	63.38747562332196	64.57318253804019	42.55647730053559	56.65598864783398	53.00317927547399	20200702081800
7602	64.0258469469835	64.46740451213512	42.09793163605825	56.52353397681323	52.591172264519635	20200705214700
7603	63.26988277128105	64.67401730115049	42.27073651860678	57.38090063854506	52.40565381181364	20200701190900
7604	63.4385562519616	64.4927404707955	41.838196605973486	57.49679065489774	52.58837559645367	20200701210100
7605	60.34163524408772	64.42265173319147	42.11226291457428	56.40622077039539	52.98877375550721	20200702124700
7606	64.3090663943906	64.58440848858649	42.0063567645228	57.40882663984489	52.33585714678106	20200702002100
7607	63.54141962604982	64.15476184714309	42.34147523574455	56.54431143031238	50.49433714061692	20200702151600
7608	65.44846979962328	64.56178082447255	42.19473921186754	58.0885350199684	54.679153467628275	20200705162700
7609	62.832556035683716	63.45092134937703	41.7500339312403	55.03451291870553	52.2788446751326	20200705031000
7610	64.18988801231008	63.707444899090696	42.101479613101915	56.60804494852614	52.6777971727303	20200705044100
7611	62.59521145466724	62.99902467035644	41.659369581461505	57.033412937545975	52.95781357507463	20200629182600
7612	63.18205727768674	63.82698443462065	42.040928991356395	57.677291931728256	52.60941272433791	20200701180900
7613	64.12345424780085	64.56913203958484	42.135294782121036	57.346652684879636	52.496123228730355	20200701200100
7614	64.05249571541586	64.24834558841322	42.15002751912862	56.530182654298315	52.22992702102612	20200705172700
7615	64.25036423812647	64.20454550187885	42.00745045974103	56.45284839671495	52.166713887733934	20200705021000
