	IntGW-01+link-intgw-exgw-a-1	IntGW-01+link-intgw-exgw-a-2	IntGW-01+link-intgw-exgw-a-3	IntGW-01+link-tr-intgw-a-1	IntGW-01+link-tr-intgw-b-1	IntGW-02+link-intgw-exgw-b-1	IntGW-02+link-intgw-exgw-b-2	IntGW-02+link-intgw-exgw-b-3	IntGW-02+link-tr-intgw-a-2	IntGW-02+link-tr-intgw-b-2	RR-01+link-tr-intgw-a-3	RR-01+link-tr-intgw-b-3	TR-01+link-tr-intgw-a-1	TR-01+link-tr-intgw-a-2	TR-01+link-tr-intgw-a-3	TR-01+link-tr-ssm-a-1	TR-01+link-tr-tr-a-1	TR-02+link-tr-intgw-b-1	TR-02+link-tr-intgw-b-2	TR-02+link-tr-intgw-b-3	TR-02+link-tr-ssm-b-1	TR-02+link-tr-tr-a-1	timestamp
5049	1047.9988973953805	1035.9218288603886	1017.8479863225444	2326.815129530068	2344.655114585906	1046.8797223029262	1046.779497667781	1023.8280562195392	2378.865123382121	2339.5269540876457	0.11692874100268799	0.183745164432795	2344.4045529980435	2345.824401995933	0.20044927029032206	4704.79493530174	0.100224635145161	2338.975718594348	2351.5706144109226	0.100224635145161	4683.664241391969	0.11692874100268799	20200705033500
5050	1046.1998874429567	1033.8883394628162	1014.1036984287814	2352.9638287051744	2372.963880403734	1044.6423026379325	1044.7582929957532	1020.2180472910584	2338.183343108559	2301.4972499348964	0.099420306703692	0.18227056229010305	2339.5752274024107	2340.5694304694475	0.16570051117282	4692.340215494178	0.115990357820974	2332.963777006615	2346.9654702007183	0.115990357820974	4675.372483150081	0.099420306703692	20200705033600
5051	1050.3293198650301	1038.1672778287693	1018.2368985028644	2326.2745431637136	2344.183484184141	1049.3770720682346	1049.3770720682346	1024.7856903685429	2389.089485548796	2348.4936584222664	0.13364881358528102	0.183767118679762	2348.577188930757	2350.414860117555	0.20047322037792198	4714.2948382038285	0.11694271188712099	2343.9161865569713	2355.5102211354942	0.13364881358528102	4691.942074131689	0.13364881358528102	20200705033700
5052	1041.9665647816498	1031.3946367744848	1012.3784643842384	2314.753557719735	2331.9578745238477	1042.9140488954995	1043.3794796882678	1019.8087345402176	2369.242205530249	2330.129396409401	0.099735169878914	0.19947033975782905	2333.2876767889	2334.683969167205	0.18284781144467704	4682.7324510981825	0.099735169878914	2327.868732558812	2340.235893623797	0.099735169878914	4661.30601210253	0.099735169878914	20200705034000
5053	1049.311350155826	1037.060574483918	1017.396167944072	2352.9135635800963	2372.993532388325	1047.5493661378853	1047.4662536842086	1023.2306621921581	2355.72276451436	2318.2390479062838	0.11635743514701899	0.199469888823462	2347.261916730098	2349.0405232387743	0.199469888823462	4708.935532927691	0.11635743514701899	2341.244575083924	2355.1077323571544	0.11635743514701899	4691.448672674168	0.11635743514701899	20200705034100
5054	1039.3489188271537	1029.1704742282034	1007.2834920513748	2321.3672578230785	2339.9445823607057	1040.729328797273	1040.7126973518498	1014.9672198368573	2350.3558671955802	2313.11806089321	0.11642011796185199	0.19957734507746205	2329.2838258444845	2330.314975460718	0.19957734507746205	4672.6212230715055	0.16631445423121802	2323.34639982843	2336.2357700313487	0.099788672538731	4653.9940041976115	0.16631445423121802	20200705034400
5055	1046.7544948155723	1035.9798903181957	1017.2661035595943	2329.499514450621	2347.312637675386	1047.9720584816846	1047.9887374360146	1024.654880327919	2377.2346817439525	2337.6388441638096	0.11675268031213	0.200147451963652	2344.710720799859	2346.562084730523	0.183468497633348	4705.9502853410495	0.13343163464243502	2339.039876327555	2352.249608157156	0.11675268031213	4684.384397391966	0.11675268031213	20200705034500
5056	1050.3923281604657	1038.5907290437854	1018.5046740500003	2349.8684071691714	2370.3545163703016	1049.3088480155727	1048.658759928637	1025.172244172419	2363.5369259201293	2327.748743288049	0.116682477142319	0.16668925306045598	2350.851873762228	2352.035367458957	0.16668925306045598	4714.5054821595	0.10001355183627302	2344.8843985026638	2357.9695048679096	0.116682477142319	4698.98671269957	0.116682477142319	20200705034600
5057	1044.7120086943487	1034.2707170795984	1013.0717310738935	2317.75025236452	2336.151571717469	1045.2948559136728	1045.861050355302	1020.5821338143277	2379.3322242805425	2338.63283559402	0.116569443864835	0.18318055464474103	2339.7818772549736	2340.930918915927	0.23313888772967	4695.700296096379	0.099916666169858	2334.3031133933264	2346.8093494422533	0.099916666169858	4673.635365650535	0.099916666169858	20200705034700
5058	1047.3161959575737	1036.6252114429894	1015.7269219004401	2351.082591441275	2370.246306273189	1048.1334475039303	1048.1334475039303	1023.3824006714137	2356.7199592508373	2318.54263701389	0.11675022090809599	0.18346463285558	2345.862188706384	2348.0470856976644	0.18346463285558	4707.035334954716	0.11675022090809599	2340.458321338638	2353.4009172564497	0.100071617921225	4688.405335418382	0.100071617921225	20200705034800
5059	1047.880862586716	1037.063661136502	1017.1011595421353	2347.3995907486546	2368.231481022173	1047.9143006128372	1048.0647717303823	1024.0228309492272	2358.8019576559896	2321.953252870408	0.13375210448487002	0.18390914366669603	2346.513483056442	2348.753830806564	0.18390914366669603	4707.321722279705	0.13375210448487002	2340.795580589714	2354.505171299413	0.117033091424261	4099.602316539636	0.117033091424261	20200705035100
5060	1047.9645935938056	1036.194955289628	1016.6400179938763	2326.237336156757	2345.208792800036	1047.4644673202572	1047.4644673202572	1022.9416090405892	2380.634403843064	2340.374238822398	0.100025254709726	0.183379633634498	2345.2254636758207	2346.492450235477	0.166708757849544	4706.421626353626	0.100025254709726	2339.524024157366	2352.293915008641	0.116696130494681	4101.052113974577	0.116696130494681	20200705035200
5061	1049.0737527864326	1037.4639653915413	1018.7546677191983	2340.182339478736	2357.154345224361	1049.2073906269493	1049.3911426576597	1025.6203117757454	2372.739858374626	2333.233171771866	0.100228380387551	0.18375203071051	2347.3820781365757	2348.935618032582	0.18375203071051	4711.301839037096	0.100228380387551	2342.120088166229	2354.398064763704	0.100228380387551	4438.446778162053	0.116933110452142	20200705035500
5062	1047.4913728932677	1035.3942461106365	1015.8924131130524	2339.787325189654	2360.337464909804	1047.2916954223024	1047.3083352115498	1022.9310439645695	2360.7035402732404	2323.513611306005	0.133118313976682	0.21631726021210898	2343.2151217745536	2345.4947729014043	0.232957049459194	4700.9734193510585	0.133118313976682	2337.7406311122627	2351.335338927131	0.133118313976682	4684.466748417951	0.133118313976682	20200705035600
5063	1049.943209238924	1037.7332039820897	1018.0866523136856	2332.646971364305	2351.439325134083	1049.0890113402977	1048.988517469871	1024.283774323327	2381.587486262069	2341.155452393759	0.10049387042662	0.18423876244880305	2348.5752498269244	2349.730929336831	0.18423876244880305	4712.928037310829	0.10049387042662	2342.5958645365404	2355.526075864765	0.117242848831056	4691.254859255487	0.10049387042662	20200705035700
5064	1042.658663116873	1033.7654858877804	1011.8975612834067	2352.510845072009	2370.994052969788	1044.2182874816767	1048.3041174535517	1019.5629491189308	2378.428347928308	2301.590768736029	0.13273398849392098	0.18250923417914106	2338.656735022956	2339.9011161650865	0.18250923417914106	4691.831250037435	0.11614223993218	2332.7832560321003	2345.758003407381	0.11614223993218	4672.6345969515005	0.13273398849392098	20200705035800
5065	1042.1741068967199	1031.5706397396839	1011.6974748793277	2329.8951702224103	2350.96872759111	1042.8076473872347	1042.8576637417489	1019.2999607655044	2351.518907490768	2314.8069032772564	0.10003270902864	0.200065418057281	2334.146560356127	2336.2472472457284	0.18339329988584105	4682.130978794549	0.10003270902864	2329.078236432009	2341.815734714989	0.10003270902864	4087.1864418467103	0.10003270902864	20200705040100
5066	1045.1285320321883	1033.8954151285589	1013.6392472209793	2316.0161265683805	2334.3945693130754	1047.5624821628683	1044.8128083322342	1022.9957735254336	2357.1198224285613	2318.860467632719	0.099702221038129	0.16617036839688099	2339.2633611071037	2340.1440640596074	0.18278740523657006	4694.146736843515	0.116319257877817	2333.031972292221	2345.9600269534985	0.099702221038129	4085.896720363569	0.116319257877817	20200705040200
5067	1043.9465866002072	1034.2459393900556	1013.0414265554732	2342.848221219369	2359.9287067546275	1045.6663226804922	1045.3490898113134	1021.7736786912897	2355.6878041877108	2316.250749608748	0.116875267592186	0.200357601586605	2340.7110734691128	2341.6627720766487	0.200357601586605	4697.35057626436	0.13357173439107	2335.1678464918828	2347.256088454275	0.116875267592186	4135.915183685094	0.13357173439107	20200705040500
5068	1045.881055527307	1035.767728209518	1015.2582996193314	2338.6570409525384	2358.584287871471	1045.7479854310202	1046.0972944337727	1021.5292279068417	2359.366074687155	2321.50763229359	0.11643633425085699	0.182971382394204	2341.7841882152757	2344.063013614185	0.19960514443004	4698.4223259285545	0.11643633425085699	2336.4281168397365	2349.7351264684053	0.133070096286693	4680.890340742782	0.11643633425085699	20200705040600
5069	1045.4863909943776	1035.103523851779	1014.2211281380133	2328.762105248141	2347.644590757875	1046.7863326269985	1046.7863326269985	1021.9874460970036	2373.193443614382	2333.3618987174145	0.133327346935455	0.18332510203625105	2343.228122390638	2344.41140259469	0.18332510203625105	4701.8388874339535	0.09999551020159102	2337.145062186708	2350.427799125153	0.116661428568523	4680.9898235569235	0.116661428568523	20200705040700
5070	1045.2472025703532	1034.9560911747842	1013.9742135721676	2352.2683066590666	2370.319382310842	1045.9799030580637	1045.6968142332664	1021.2512615978368	2349.537332113965	2311.8532138483124	0.099913702869603	0.18317512192760504	2343.326030252237	2344.425080983803	0.16652283811600502	4701.705725070162	0.13321827049280402	2337.6476014724813	2349.80376865495	0.116565986681203	4681.50650480669	0.116565986681203	20200705040800
5071	1045.625663910493	1036.4343402531267	1014.4485606153617	2316.430416842375	2336.197601114569	1047.060244372441	1047.3438242311984	1022.6723765193207	2386.741540646002	2348.8252454133467	0.100087008973133	0.183492849784078	2344.4214170185282	2346.439838366153	0.20017401794626705	4703.7057548695675	0.100087008973133	2338.6330516662492	2352.595189418001	0.100087008973133	4686.040397785809	0.100087008973133	20200705040900
5072	1042.1954799296948	1029.5693263700512	1010.721110243663	2318.578804126856	2337.2615398658304	1040.805444675422	1040.4248397843712	1016.4632796869084	2360.1143813676235	2319.7537148774913	0.09928823244804902	0.21512450363744	2331.2876978802065	2331.899975313636	0.182028426154757	4678.031263944826	0.09928823244804902	2325.66136470815	2337.757981028071	0.09928823244804902	4656.551909658564	0.115836271189391	20200705041200
5073	1049.6453170969482	1038.1533378136462	1017.7918221939584	2363.806599208971	2381.779520297391	1048.6431096013114	1049.0272891413058	1023.7215498764763	2347.721168904	2309.7709117358863	0.133627666084907	0.217144957387974	2347.654355070957	2349.0407421065884	0.233848415648588	4710.158084535601	0.116924207824294	2341.8916619710462	2354.987173247367	0.116924207824294	4690.965810994156	0.116924207824294	20200705041300
5074	1047.1861823760737	1035.9187677408654	1015.5174134309616	2322.937537670209	2370.404920247218	1046.719484728461	1047.2195179223313	1022.2345260019509	2379.857982905765	2339.471968614183	0.11719179332658003	0.16741684760939998	2362.1177862905524	2363.574312864754	0.16741684760939998	4738.097687563163	0.10045010856564	2356.5595469499203	2369.0823271511035	0.10045010856564	4720.970944052722	0.11719179332658003	20200705041600
5075	1047.1861823760737	1035.9187677408654	1015.5174134309616	2322.937537670209	2341.772121305986	1046.719484728461	1047.2195179223313	1022.2345260019509	2379.857982905765	2339.471968614183	0.116674411903043	0.183345504419068	2342.955533198145	2344.738984922949	0.16667773129006205	4702.045470785169	0.116674411903043	2337.588510250605	2350.5393699718434	0.116674411903043	4681.444103197718	0.100006638774037	20200705041700
5076	1038.1456321361518	1027.7059192292522	1006.7767014620031	2336.321442511397	2354.395921614121	1037.3987528343862	1037.4319474700205	1013.0504875968327	2330.047656376568	2291.940214668713	0.099583906902059	0.182570495987108	2325.31742079872	2326.7115954953492	0.182570495987108	4665.970763260357	0.099583906902059	2319.4751649271325	2332.570448684753	0.099583906902059	4645.5892569810685	0.116181224719069	20200705041800
5077	1049.8564412996104	1038.5342636066484	1017.6433428191917	2328.561146764931	2347.715332331048	1050.0735332022778	1050.0735332022778	1024.7572774758316	2386.257494743078	2348.6504974502304	0.116895639897837	0.20039252553915	2350.1200426375176	2351.9903728758827	0.21709190266741304	4715.119230296317	0.100196262769575	2344.1082668713434	2357.952050510673	0.100196262769575	4696.749915455229	0.100196262769575	20200705041900
5078	1043.871246600434	900.900074952766	929.921039140546	2320.827009132936	2340.6299416171883	1044.8547255706117	928.2707947668583	932.088026701954	2373.484806875151	2333.528890069805	0.116683945614279	0.166691350877542	2339.263072539992	2340.929986048767	0.166691350877542	4693.928425901068	0.116683945614279	1748.0921966527874	1759.260517161583	0.100014810526525	4674.042147741378	0.100014810526525	20200705042200
5079	1040.804420808186	899.6575752957492	928.8099936349446	2342.0714220968025	2360.050960286637	1041.717509081908	926.5023705431746	928.1293278308974	2333.6710099785605	2296.0185698912633	0.09960962986057598	0.18261765474439	2330.0850633035802	2331.7286221962795	0.18261765474439	4675.593017630572	0.09960962986057598	1742.0894182365973	1751.0874881340028	0.116211234837339	4655.953318943062	0.09960962986057598	20200705042300
5080	1043.540460938407	911.1007503924936	939.0317965533188	2329.149988603967	2348.934479634552	1045.1531463417405	940.8273638065148	938.3002691538687	2363.082884564826	2325.858115306441	0.099753736288661	0.16625622714776905	2338.792849778538	2340.106273973005	0.182881849862546	4691.251961428622	0.11637935900343803	1802.2673791499692	1809.0007563494546	0.11637935900343803	4674.027816296113	0.099753736288661	20200705042600
5081	1043.0908294878582	1032.946943284568	1012.1769205502897	2319.973291979093	2339.2300464437	1044.7703909739766	1044.5375804709504	1020.2421415479877	2372.25587923015	2332.927533540344	0.09977592986843	0.19955185973686	2338.415209683108	2339.878589987845	0.182922538092121	4692.445352390625	0.09977592986843	2332.87764557541	2345.5824473119897	0.09977592986843	4672.057804054176	0.116405251513168	20200705042700
5082	1046.5819086970102	1035.187313116937	1014.603527552934	2358.430670802849	2376.8257583888612	1046.1475106250427	1045.9303115890586	1021.5371890862633	2342.976124011694	2304.983000332682	0.116953327068199	0.167076181525998	2342.742217357558	2344.112242046071	0.167076181525998	4700.6716596158285	0.100245708915599	2337.1618728945896	2349.8095398361074	0.100245708915599	4681.1070387591335	0.100245708915599	20200705042800
5083	1054.2043035317456	1043.4447188147874	1021.77447876862	2337.5659402240444	2356.5336948732847	1054.271446026079	1054.7414434864143	1028.891583167981	2395.8120540584364	2357.910116007123	0.13428498866718602	0.21821310658417706	2359.806891472047	2361.4518825832197	0.201427483000779	4734.301203579568	0.15107061225058402	2353.7808526056074	2367.343636460993	0.15107061225058402	4715.299877683161	0.13428498866718602	20200705042900
5084	1040.0967800553353	1028.2831311635234	1009.7117446538778	2334.244840335148	2351.4118070464665	1039.154992661163	1039.1715152470256	1015.5111722916763	2336.6571378710987	2297.366428689659	0.09913551517604402	0.18174844448941505	2326.941857383846	2328.726296657015	0.19827103035208898	4670.472390973817	0.09913551517604402	2321.5059266350268	2334.4926791230882	0.09913551517604402	4648.860848665438	0.115658101038718	20200705043000
5085	1041.086158458358	1029.9949477965145	1009.4819933533729	2346.047260293276	2364.560160354773	1039.8464553292401	1040.4084540811068	1015.3168627477556	2329.071592111885	2291.07055886065	0.115705625384359	0.19835250065890198	2329.253415237489	2331.220410869023	0.19835250065890198	4674.160148651976	0.115705625384359	2323.9144270947536	2337.005692138241	0.115705625384359	4655.0191323383915	0.132235000439268	20200705043300
